119.3287888	34.75525665
119.3253403	34.76317596
119.3293991	34.76537704
119.345192	34.76659012
119.3610764	34.76573563
119.3666306	34.75444412
119.3707504	34.74975967
119.3770523	34.74606705
119.38694	34.74271774
119.3955841	34.7420845
119.4227371	34.74388504
119.4452286	34.73841858
119.4506378	34.73559189
119.4580536	34.73171616
119.4740982	34.72741318
119.4697952	34.71855164
119.476326	34.70981216
119.4765472	34.70523071
119.4666595	34.70284653
119.4621201	34.69902802
119.4571304	34.68716431
119.4508514	34.68489456
119.451889	34.67483139
119.4551773	34.66988754
119.4691467	34.66230392
119.486351	34.64985657
119.49617	34.64274597
119.5092239	34.63076782
119.5326309	34.61682129
119.536705	34.61281967
119.5654984	34.59628677
119.5906219	34.5867424
119.5924301	34.58358765
119.6001968	34.5776329
119.6069031	34.57534409
119.6292114	34.56774139
119.639183	34.5618515
119.6475067	34.55568314
119.6490326	34.55251694
119.6481857	34.55142593
119.6401291	34.54100037
119.6391602	34.53798676
119.6428909	34.52915192
119.642868	34.52341461
119.6610947	34.53108597
119.6679993	34.52532959
119.6724625	34.52477646
119.68013	34.52684784
119.6871414	34.5249939
119.6949005	34.53119659
119.7165604	34.53024292
119.7211304	34.52716827
119.7364426	34.52556229
119.7491684	34.51974487
119.7564468	34.51812744
119.7584839	34.51589203
119.7702484	34.51302719
119.7776718	34.5079689
119.7886734	34.49705124
119.7884903	34.49348831
119.7883759	34.4913063
119.7851944	34.48799896
119.7859879	34.48251724
119.7801895	34.47569275
119.7775421	34.46666336
119.7847366	34.44140625
119.7844925	34.43428802
119.779686	34.41762543
119.7825928	34.41449738
119.7888336	34.42362976
119.794014	34.44443512
119.7837219	34.47097778
119.7876968	34.47499466
119.7940292	34.47586823
119.8053436	34.47046661
119.8166962	34.47056961
119.8323822	34.46643829
119.844841	34.46633911
119.8589249	34.46463776
119.8785248	34.46226501
119.893631	34.45856476
119.8996353	34.45414734
119.9165421	34.45371246
119.9441223	34.44944382
119.9530258	34.44469833
119.9694366	34.43983078
119.981926	34.43237686
119.9899521	34.43236923
119.9929276	34.43405914
120	34.43265915
120.010231	34.43063736
120.0132294	34.43163681
120.0317078	34.41975784
120.0375671	34.41854095
120.0475006	34.41238785
120.0505219	34.41292953
120.0536346	34.41117859
120.0545578	34.40890884
120.0649948	34.40391541
120.0761108	34.39572906
120.0840683	34.39410019
120.0850372	34.39390564
120.0870514	34.39189529
120.088089	34.38664627
120.0798035	34.36756134
120.0863724	34.36044312
120.105484	34.37357712
120.1109695	34.37464142
120.1191483	34.37073135
120.1277771	34.36935425
120.1393814	34.36254883
120.1477051	34.36185074
120.1660538	34.35224152
120.1752701	34.34973145
120.1824112	34.34395218
120.1848297	34.34300232
120.2082596	34.33380508
120.2169266	34.33039856
120.2587433	34.32114792
120.2733383	34.31509781
120.2884216	34.30332184
120.2920303	34.29561234
120.293045	34.29058838
120.2902908	34.28295135
120.2913208	34.27746964
120.2887497	34.27235794
120.2906265	34.26644135
120.2876663	34.25696182
120.288002	34.24802399
120.290596	34.24510574
120.2947311	34.23052979
120.3076248	34.21020889
120.3109894	34.20134735
120.3300018	34.17222977
120.3270874	34.15403748
120.3313751	34.14978409
120.331131	34.14152145
120.3300552	34.141819
120.3258362	34.14299393
120.325119	34.13999557
120.3277817	34.13501358
120.3379135	34.12953186
120.3388443	34.12657166
120.3359146	34.12374878
120.3346405	34.11339188
120.2856522	34.10390472
120.263298	34.09737015
120.2497406	34.0915184
120.2480621	34.08768845
120.2529984	34.0861969
120.2646713	34.090065
120.270462	34.08998489
120.2731323	34.09234619
120.2824249	34.09441757
120.2861862	34.09703445
120.2965775	34.09913254
120.3094101	34.10243988
120.3190613	34.10245132
120.3252106	34.1000824
120.331543	34.10024261
120.3386078	34.10520172
120.3393326	34.10571289
120.3433075	34.1026001
120.3560257	34.07883072
120.3559647	34.07286453
120.3600311	34.05966187
120.3674545	34.04470444
120.3829422	34.02008438
120.3860855	34.0015831
120.3922729	33.99026489
120.3911591	33.98289871
120.4016418	33.9746666
120.4098587	33.95261765
120.4148407	33.93622589
120.4131775	33.92884445
120.4213333	33.90840149
120.4280167	33.89824295
120.4348526	33.89152527
120.4395523	33.88292313
120.4462814	33.87762833
120.457695	33.85147858
120.4670105	33.83656693
120.4768982	33.8287735
120.4786911	33.82445908
120.4611511	33.80775833
120.4448929	33.78603745
120.4348755	33.77053452
120.42173	33.75016022
120.4147949	33.74448776
120.3946686	33.73940659
120.3908386	33.73908615
120.3976288	33.73351669
120.4017868	33.73224258
120.405899	33.73234177
120.4611435	33.75294495
120.4679794	33.75379562
120.4746704	33.75074387
120.4825974	33.73579788
120.4899597	33.7212944
120.4999313	33.69469833
120.4992218	33.69124222
120.5000687	33.6827774
120.4970322	33.67536545
120.4846497	33.66085434
120.4816895	33.65917969
120.4861908	33.65584564
120.4967194	33.66847992
120.5016098	33.66974258
120.5069733	33.6652832
120.5163651	33.66320801
120.5216827	33.65989685
120.5365753	33.63318253
120.5429153	33.63195419
120.5457535	33.62903976
120.5428696	33.62530518
120.5363846	33.62263107
120.5125275	33.62321854
120.5068588	33.62079239
120.4977875	33.62172318
120.4976044	33.61896515
120.5032578	33.60801697
120.5149155	33.58543777
120.5279617	33.5724411
120.5388718	33.55756378
120.5428238	33.54595947
120.5424805	33.53976059
120.5358353	33.52607727
120.538147	33.52246094
120.5472565	33.51992416
120.5692673	33.50828171
120.590538	33.51037598
120.5916977	33.50833893
120.5863113	33.4811554
120.5876465	33.47407913
120.5884552	33.43328476
120.5905991	33.41820145
120.5881958	33.40828323
120.6483231	33.39107895
120.6536789	33.38592529
120.6581497	33.34910965
120.6552734	33.33689499
120.6560745	33.32888794
120.659256	33.32092667
120.6703339	33.29321289
120.6794128	33.28240967
120.6863403	33.27889633
120.6970139	33.27798462
120.7058334	33.27519608
120.7103271	33.27094269
120.7237091	33.24464035
120.7251205	33.23458481
120.7285919	33.21081543
120.7296066	33.19593811
120.728447	33.18949509
120.7247314	33.186203
120.7144241	33.18483353
120.7127533	33.18593979
120.7079773	33.18170929
120.7043304	33.17658615
120.6949921	33.1704216
120.6945496	33.167202
120.7013779	33.14947128
120.7164993	33.11908722
120.7194519	33.11181641
120.7226868	33.10432053
120.7287292	33.09779358
120.7369308	33.0927124
120.740654	33.08887863
120.7446365	33.0880127
120.7720871	33.05610657
120.7837296	33.04902267
120.7868195	33.04357529
120.7921524	33.03879547
120.7691574	33.02762222
120.7898407	33.00078583
120.7995605	32.99411774
120.8115845	32.99185181
120.8278656	32.98394394
120.8342819	32.97857666
120.8366776	32.97106171
120.8362274	32.95913315
120.8385925	32.9435997
120.8373566	32.93050766
120.8394241	32.92505264
120.8546371	32.90680313
120.8578568	32.89884949
120.8637161	32.85702896
120.8623352	32.84875107
120.8214111	32.81993484
120.8159714	32.81156921
120.808548	32.78803635
120.816391	32.76184845
120.8166046	32.7547493
120.8400574	32.7499733
120.8422623	32.73077011
120.8469391	32.72834396
120.8809357	32.71507263
120.8847275	32.68742371
120.8942871	32.6811409
120.898262	32.67853546
120.9024811	32.66372681
120.9013672	32.65545273
120.8969269	32.65009308
120.87603	32.64255905
120.8468552	32.64057922
120.8447418	32.63870239
120.8428192	32.63064194
120.8321075	32.62675095
120.8312988	32.61756897
120.8335114	32.61600876
120.8462372	32.61581802
120.8501205	32.61269379
120.8531342	32.61138153
120.8605423	32.60809708
120.8692322	32.60690308
120.8732452	32.60858917
120.8792572	32.61558914
120.8832932	32.61635971
120.8975906	32.60863113
120.9056015	32.60306931
120.9165039	32.60031128
120.9174271	32.59666443
120.9121323	32.59243393
120.9132996	32.58970642
120.9218369	32.5843811
120.9532242	32.56507874
120.9582214	32.56059647
120.9600449	32.55353165
120.9590683	32.54984283
120.9605026	32.54689407
120.966835	32.54289627
120.9720078	32.5320015
120.9759369	32.52703857
120.970993	32.520298
120.9763641	32.51808929
120.9790649	32.5406189
120.9819717	32.54296875
120.9876251	32.5439949
120.989624	32.54314804
121.0165939	32.53264999
121.0392914	32.53308868
121.0660172	32.52443695
121.0771637	32.52212524
121.1055679	32.51120758
121.1268463	32.503582
121.153389	32.49078369
121.1546783	32.48278809
121.1580048	32.47964096
121.1636963	32.47905731
121.1659622	32.47497559
121.1590576	32.45996094
121.1607819	32.45586777
121.1632309	32.45522308
121.1736374	32.47053528
121.1797867	32.47293472
121.2588959	32.44180679
121.2648621	32.44076538
121.2694092	32.44267654
121.2742844	32.44207382
121.2887344	32.43613434
121.2900314	32.43537903
121.3103714	32.42344666
121.3182602	32.42105865
121.3355789	32.40783691
121.3533173	32.39965439
121.3568954	32.39673615
121.3575668	32.39102173
121.3551407	32.37952805
121.3495636	32.37599945
121.3396072	32.37491608
121.3487167	32.28642654
121.3582382	32.28245926
121.3602066	32.27905655
121.3713531	32.27488708
121.3795547	32.2699852
121.3834686	32.26363373
121.3827133	32.26133347
121.3838654	32.25837326
121.3778305	32.25140381
121.373558	32.24972916
121.3533249	32.25099945
121.3392944	32.24068832
121.3448486	32.21077728
121.3430252	32.20822906
121.3366165	32.20606232
121.310257	32.20470047
121.3162766	32.20090866
121.3230209	32.20033646
121.3531189	32.20244217
121.3551407	32.19675064
121.3629379	32.1973381
121.3643723	32.1817894
121.3704376	32.17593384
121.3846893	32.17639542
121.4018173	32.1805687
121.4040146	32.17877197
121.414711	32.17000961
121.4182816	32.1432724
121.4137878	32.13953781
121.416214	32.12766647
121.4156265	32.11804199
121.4370956	32.12021637
121.449295	32.11582947
121.4562378	32.11800003
121.4610825	32.11784363
121.4647293	32.11103439
121.4703674	32.1115799
121.474762	32.11966324
121.5118866	32.11701584
121.5235672	32.11376953
121.5341721	32.10843277
121.5433426	32.10696793
121.5555878	32.10005188
121.5639648	32.0983429
121.5940781	32.08527374
121.6057129	32.0815506
121.6216202	32.07948685
121.6761551	32.05392075
121.6800003	32.0493927
121.6832733	32.04692078
121.6945953	32.04524231
121.7054138	32.04172516
121.7255859	32.02642822
121.7246552	32.01885986
121.7260895	32.0140686
121.7393494	32.01081467
121.746521	32
121.7496796	31.99282837
121.7597122	31.98428345
121.764534	31.97334671
121.7671509	31.97079277
121.7729645	31.96879578
121.7779617	31.96389961
121.7801895	31.95634651
121.7849731	31.95249557
121.78508	31.9477005
121.7893677	31.9436512
121.7966614	31.94245529
121.8004303	31.93737411
121.8077316	31.93638802
121.8113174	31.93360329
121.8136444	31.92959404
121.8139572	31.92333412
121.8238754	31.91145134
121.8281021	31.87988853
121.8273392	31.87483025
121.8265991	31.86991501
121.8317795	31.86334229
121.8399658	31.85920906
121.8399048	31.85712433
121.8327026	31.85289955
121.8440475	31.84828186
121.8777542	31.7900238
121.8813782	31.78035545
121.8792038	31.77268982
121.8795166	31.77108955
121.8821716	31.75740623
121.8861313	31.71729279
121.884407	31.70836449
121.870369	31.69532394
121.870369	31.69532394
121.8578491	31.69225693
121.8515472	31.69364166
121.8402863	31.69200706
121.8249664	31.69337654
121.820694	31.69742775
121.8165665	31.6981411
121.8121185	31.69594193
121.8069305	31.70209694
121.8026352	31.6967659
121.7895889	31.70100594
121.7793198	31.70017624
121.7627869	31.71052742
121.7373199	31.71522522
121.7230606	31.72010422
121.7072754	31.7225132
121.6880264	31.72290421
121.6588821	31.72745514
121.6399918	31.73241615
121.6326752	31.73235321
121.6102371	31.74155235
121.5924759	31.75232697
121.5915604	31.75463676
121.6003342	31.77280998
121.5964584	31.77392769
121.5905304	31.76195526
121.5862732	31.75765991
121.5780029	31.75865555
121.570694	31.76838684
121.5508804	31.78503036
121.5337524	31.7832756
121.5143814	31.78906441
121.5093307	31.79207993
121.4991302	31.80352974
121.4718399	31.82467842
121.4571228	31.83141518
121.4400482	31.84173775
121.4254303	31.8428421
121.4077835	31.85004425
121.3829651	31.85341263
121.3609467	31.85925865
121.3526382	31.86146164
121.3279648	31.87128067
121.3103867	31.88180351
121.287529	31.88595581
121.2801743	31.88483238
121.269577	31.88084793
121.2611084	31.87369919
121.2450867	31.86709785
121.2299042	31.85879326
121.2267914	31.8574028
121.2154007	31.8609314
121.2058945	31.86171913
121.1995163	31.86036682
121.1940918	31.85816574
121.1635971	31.83741379
121.1557159	31.83420944
121.1444855	31.83397865
121.1406021	31.83529282
121.1308899	31.84284592
121.123085	31.84891891
121.107048	31.85251236
121.094841	31.85250092
121.0834885	31.84684753
121.0690079	31.84311867
121.0633163	31.83966637
121.0319672	31.83474159
121.0352936	31.83052063
121.0283127	31.82333374
121.0206985	31.82094955
121.0147476	31.81646156
121.0066833	31.81595993
120.9913406	31.80598259
120.9837646	31.80526543
120.977829	31.80160522
120.9714813	31.8012867
120.9713364	31.80628777
120.9674072	31.80488968
120.9677353	31.8209362
120.9663773	31.82637405
120.9581375	31.84129715
120.9559402	31.84132957
120.9553604	31.83675385
120.959877	31.83064079
120.9606094	31.82361221
120.9619141	31.81101799
120.9608002	31.80394745
120.9570847	31.80150223
120.9504852	31.80097771
120.9368973	31.80451965
120.9277344	31.81007195
120.9201431	31.82123184
120.9212112	31.82580185
120.9265747	31.83336449
120.9254303	31.83512306
120.9213257	31.83142853
120.918396	31.8314743
120.9186401	31.84376526
120.913826	31.87176323
120.9144058	31.87389565
120.9146194	31.87466812
120.9180908	31.87732697
120.9222412	31.87747383
120.9544525	31.86406898
120.959343	31.86441231
120.9611053	31.86730385
120.9399719	31.87283325
120.9223709	31.88393402
120.9109116	31.88493538
120.9139175	31.88864326
120.9130783	31.89553261
120.9100952	31.89286995
120.9083862	31.89310074
120.9058533	31.9006424
120.9013443	31.90737724
120.8949966	31.91997337
120.8844223	31.92888069
120.8773346	31.94128036
120.8730087	31.94509315
120.8667068	31.94747734
120.8547745	31.96265221
120.8519821	31.96957016
120.8464127	31.9725666
120.8349228	31.98523331
120.8310089	31.98487282
120.8216705	31.99542236
120.8190079	32
120.8019791	31.99984932
120.796936	32.01321793
120.7904358	32.01491165
120.7865448	32.0191803
120.7719574	32.02161026
120.7534485	32.02945328
120.7400436	32.0284729
120.7354889	32.03661728
120.7268829	32.03688431
120.7245331	32.04347229
120.7141724	32.0395813
120.7077255	32.03943634
120.6969223	32.0436554
120.693306	32.04507065
120.6744003	32.05632401
120.6470947	32.061203
120.631897	32.0656662
120.613533	32.07646561
120.6040192	32.0796814
120.5930405	32.0782814
120.5645676	32.06937027
120.5617447	32.069664
120.5591736	32.06993103
120.5520172	32.07479858
120.5501709	32.07384109
120.5524979	32.06839752
120.5511627	32.06813812
120.5470963	32.06918716
120.5286942	32.08890533
120.5218353	32.09286499
120.5144424	32.08879471
120.5054932	32.09109879
120.5031281	32.08943939
120.5118942	32.08460999
120.5141449	32.08168793
120.5071487	32.07373047
120.5039749	32.07228088
120.500206	32.07241821
120.4887314	32.07786942
120.4790115	32.0790062
120.4737091	32.07681656
120.4359283	32.06512833
120.4060974	32.04949951
120.3552551	32.01596069
120.3515625	32.00417709
120.3510132	32
120.3489304	31.9986248
120.3346634	31.99273682
120.3223343	31.98536682
120.3055191	31.97137642
120.2806015	31.9545517
120.2633896	31.94680786
120.2707825	31.93318748
120.313446	31.94441032
120.353653	31.95377541
120.3707886	31.9554615
120.3799591	31.96432114
120.3853455	31.96509552
120.3933563	31.96125412
120.4036636	31.96447182
120.4077835	31.96234322
120.4322586	31.96435738
120.4443893	31.97442818
120.4460602	31.97647858
120.4496155	31.98082733
120.4516525	31.98601341
120.4508209	31.99539948
120.451973	32
120.4343872	32.0165329
120.4363556	32.02185059
120.4420776	32.02725601
120.4500427	32.02997208
120.4599609	32.03067398
120.4614029	32.02796173
120.4545364	32.02435684
120.4562378	32.02187729
120.47052	32.02062607
120.4822464	32.01564026
120.4916916	32.01400757
120.493866	32.01363373
120.531456	32.00417709
120.5430374	32
120.5537262	31.99479675
120.5678253	31.99004173
120.5915375	31.98974419
120.6120148	31.98656845
120.6202621	31.98744965
120.6259766	31.98805809
120.6367111	31.98708725
120.6524048	31.98959541
120.6699524	31.98686409
120.679985	31.98735809
120.6905441	31.98992538
120.7106171	31.9917469
120.7283401	31.98483849
120.7365494	31.97930717
120.7393799	31.97364426
120.7521362	31.96284294
120.7521591	31.96199989
120.7525482	31.94533157
120.7557602	31.93403625
120.7751846	31.90105057
120.7917404	31.88519096
120.7965012	31.87845802
120.801384	31.85233498
120.799324	31.84751511
120.7990875	31.84694862
120.7921753	31.84308624
120.7865295	31.82815742
120.7830505	31.82487297
120.7774048	31.82307434
120.7703247	31.82296562
120.7620621	31.82516289
120.7504807	31.83240891
120.7415161	31.83607292
120.7359695	31.83990097
120.7282181	31.85030365
120.7271652	31.83897781
120.7214584	31.83363533
120.727066	31.83314323
120.7419891	31.82189369
120.7484894	31.81680298
120.774826	31.80268478
120.7919083	31.78952408
120.8085785	31.78074455
120.8119125	31.77652931
120.8096161	31.77114487
120.8215866	31.77201653
120.8247223	31.77030373
120.8312225	31.765625
120.8591003	31.75667953
120.8787918	31.75326347
120.9217224	31.75346756
120.9397278	31.76341248
120.9450684	31.76187325
120.9544601	31.75610352
120.9622879	31.75723457
120.9883499	31.75537872
120.9993744	31.7577095
121.0075912	31.75403976
121.0332718	31.73404503
121.0499344	31.72576141
121.0505447	31.72064018
121.0657043	31.72248459
121.076149	31.72064781
121.0896683	31.71417999
121.1194	31.6913929
121.1386948	31.68190575
121.1458893	31.67657471
121.1563034	31.6734848
121.1656876	31.66811752
121.1745529	31.66143799
121.2298965	31.61970901
121.2355957	31.61335754
121.237175	31.60770035
121.2508316	31.59766769
121.2532043	31.5949173
121.2529144	31.59304428
121.2540741	31.59052277
121.2522659	31.58596611
121.2607803	31.58561134
121.2648239	31.5813694
121.2798691	31.54774857
121.2924881	31.53585052
121.2945251	31.52914238
121.2985611	31.52490044
121.2984695	31.52115059
121.2957382	31.51869583
121.2866516	31.51530838
121.2807159	31.51103401
121.274353	31.50968361
121.267868	31.50270844
121.2734833	31.50344658
121.2840881	31.50972557
121.2971039	31.51470947
121.2985306	31.51322556
121.3085556	31.51513481
121.3200531	31.5074234
121.3298111	31.49828339
121.3479614	31.49399757
121.3594055	31.48419952
121.366127	31.4805336
121.3834915	31.47437859
121.4057465	31.46917725
121.4109116	31.4659996
121.4179688	31.46165466
121.4343567	31.45530128
121.4388809	31.45167351
121.4567261	31.42589951
121.4702148	31.42084885
121.4716568	31.41998863
121.4809265	31.42127419
121.4850388	31.42036247
121.4890823	31.41694832
121.4911575	31.41232109
121.504715	31.4005928
121.5051346	31.39787292
121.5006485	31.39357948
121.5075607	31.38823318
121.5136185	31.38749313
121.5159607	31.3841095
121.5352325	31.38665962
121.5424423	31.38339233
121.5601349	31.38158989
121.5688095	31.37849998
121.5773849	31.37749481
121.5794678	31.37724876
121.5854645	31.37421036
121.6021042	31.35991287
121.6179657	31.35334015
121.6353455	31.33985329
121.6766357	31.32129288
121.6825867	31.31658363
121.6910324	31.30577278
121.6934357	31.30386734
121.7071991	31.29292679
121.712326	31.28489685
121.7277145	31.27060318
121.7351151	31.25710106
121.7494278	31.23907089
121.7726746	31.20228767
121.7743759	31.20006752
121.7860184	31.18490028
121.8046722	31.14945793
121.8149872	31.13692856
121.8427734	31.08897209
121.8563461	31.06551933
121.8631134	31.04784775
121.8902588	30.98966599
121.8956757	30.97598267
121.8964996	30.97199059
121.8980103	30.96466446
121.9005585	30.94415665
121.899826	30.93540764
121.8896179	30.90057373
121.8834305	30.88735199
121.8726196	30.87339401
121.8649368	30.86688614
121.860321	30.8661499
121.8521805	30.86069298
121.845871	30.85978508
121.8188324	30.86161804
121.8094482	30.86348724
121.8072357	30.8622818
121.8085938	30.85891533
121.8061218	30.85688019
121.7950439	30.85878372
121.7810593	30.8603344
121.773941	30.86528206
121.7636185	30.86662865
121.7513885	30.87201691
121.7419739	30.87263298
121.719368	30.86850929
121.6998367	30.87079048
121.6668625	30.86791611
121.6447372	30.86377144
121.6216965	30.86131477
121.6205673	30.86105537
121.5528412	30.84555817
121.5294342	30.83787537
121.4834976	30.81874466
121.4566193	30.8075428
121.4398117	30.80222321
121.4256363	30.78600121
121.4068527	30.76881981
121.3986359	30.758955
121.3882828	30.74036217
121.3811493	30.73506737
121.3692245	30.72130013
121.3638153	30.71743393
121.3470154	30.71147728
121.3279266	30.7114048
121.3160095	30.70785904
121.3017349	30.7068634
121.299324	30.70669556
121.279541	30.69723511
121.2708054	30.69530106
121.2483749	30.68567657
121.228775	30.67328262
121.1762466	30.6451664
121.1756973	30.64476013
121.1657028	30.63741302
121.1450348	30.60812187
121.1434631	30.60251236
121.1450424	30.59747696
121.1411438	30.59566307
121.1351242	30.59638786
121.1302795	30.59521675
121.1134796	30.58818817
121.1048126	30.58895683
121.0997009	30.58674431
121.0943832	30.58620453
121.0877151	30.59027863
121.0812225	30.59121895
121.0770874	30.58961678
121.0700836	30.59007645
121.0686569	30.59016991
121.0621109	30.58881378
121.0326767	30.57655334
121.0043945	30.56196976
120.992897	30.55400848
120.9837875	30.54454803
120.9700699	30.53390884
120.9643784	30.52668953
120.9536057	30.5182972
120.9537506	30.51328468
120.9527206	30.51076317
120.9509583	30.50643921
120.9399872	30.50013542
120.9367676	30.49559402
120.9298248	30.47378159
120.9368057	30.46094131
120.937645	30.45487404
120.9345779	30.44573784
120.9357071	30.4421711
120.9385452	30.43941307
120.9435959	30.43891907
120.9489365	30.44113731
120.9532013	30.43751907
120.9556503	30.42746353
120.9548798	30.42497063
120.9529266	30.42374802
120.9437866	30.42430496
120.9410553	30.42037964
120.9423828	30.41785049
120.9433823	30.41596031
120.9394684	30.41309738
120.9332123	30.41319275
120.9222183	30.41774178
120.914032	30.41765785
120.9103851	30.41604233
120.9076996	30.41399574
120.8987427	30.39930725
120.9019547	30.391119
120.9066925	30.38707924
120.913414	30.38593674
120.9152679	30.38256645
120.9117813	30.37656784
120.9046936	30.37083054
120.8917542	30.37415123
120.8874207	30.37400818
120.8840256	30.37280655
120.8732605	30.36378098
120.8708801	30.36506844
120.8708801	30.36506844
120.8615417	30.36750221
120.8557129	30.36508179
120.8449631	30.35647011
120.8386841	30.35531235
120.8366394	30.34886742
120.8340073	30.34681129
120.8329697	30.34599876
120.8164063	30.34811592
120.8125153	30.34587669
120.8043213	30.34536934
120.79776	30.34170341
120.7898865	30.33221245
120.786026	30.33164024
120.7837753	30.34043884
120.7761917	30.34680748
120.7706757	30.34793091
120.7602921	30.34598923
120.7523727	30.34714317
120.7493362	30.35219574
120.7407532	30.35690689
120.7356567	30.36783409
120.7250977	30.37527466
120.7211533	30.37805176
120.6917496	30.38951492
120.6782761	30.39032173
120.6711044	30.39313126
120.6483002	30.3973999
120.6237793	30.39939117
120.5878983	30.39901733
120.5849609	30.39873314
120.5572739	30.39606285
120.4939575	30.39663315
120.4582901	30.39434242
120.4401855	30.39080048
120.4295578	30.38862801
120.4083557	30.38761902
120.3984528	30.38522911
120.3906937	30.38134956
120.3853226	30.37619209
120.3719177	30.3481617
120.3652725	30.32109833
120.3590469	30.30613708
120.3586349	30.30553627
120.3470078	30.28831673
120.3387833	30.28506851
120.3279572	30.28497696
120.3205338	30.28714561
120.3042984	30.29587746
120.2848206	30.29650688
120.2629089	30.29464912
120.2628784	30.2741909
120.2686005	30.2707901
120.2835693	30.25706291
120.2879715	30.24490738
120.3050842	30.23073769
120.3167877	30.22518349
120.3356934	30.21954918
120.3515549	30.22035789
120.3693695	30.22126389
120.3778076	30.22283936
120.3875198	30.22982788
120.3929214	30.2374897
120.395195	30.24518967
120.3924713	30.255867
120.3944702	30.26106453
120.4010315	30.26579094
120.4020309	30.26870155
120.3990707	30.28000832
120.4001007	30.28458786
120.4071426	30.28889656
120.4220657	30.2895565
120.425499	30.29410934
120.4320297	30.29674721
120.4366226	30.29836464
120.4578094	30.31502533
120.4619217	30.31664658
120.4725418	30.31881714
120.4946823	30.31938553
120.5047302	30.31550598
120.5208817	30.30236626
120.5385513	30.29421425
120.5454254	30.2880764
120.555397	30.28359222
120.5573654	30.28270721
120.5588608	30.25617409
120.5660782	30.24147034
120.5732498	30.20985413
120.5739899	30.1962738
120.5816498	30.17947578
120.5826111	30.16484833
120.5838623	30.16193771
120.5867767	30.15519142
120.5910416	30.15179443
120.6079788	30.14468765
120.6134262	30.14002228
120.6152725	30.13540649
120.6091156	30.126091
120.5938492	30.11814308
120.5928497	30.11544228
120.5969238	30.11497116
120.6078033	30.11963463
120.6113892	30.11875153
120.6198959	30.11049843
120.6289368	30.10536957
120.6344452	30.10467148
120.6440811	30.10642433
120.6567307	30.10187149
120.6579285	30.1016674
120.666069	30.10028648
120.6781998	30.09365082
120.6816254	30.09757233
120.6761856	30.10223961
120.6696167	30.11151314
120.6610718	30.11705589
120.641449	30.13527298
120.634285	30.13766289
120.632164	30.13998795
120.632988	30.14624405
120.6404266	30.14572525
120.6531677	30.13236809
120.6543503	30.13113594
120.6674118	30.12281799
120.6843262	30.11465836
120.6917267	30.11247063
120.7070923	30.11247063
120.7223129	30.11748123
120.729866	30.12364197
120.7877884	30.12415695
120.7937546	30.12420845
120.7988663	30.12789345
120.8055954	30.12800789
120.8197479	30.12738609
120.8239822	30.12231445
120.8270798	30.12122536
120.8316803	30.12303734
120.8264999	30.12874985
120.8277435	30.13082123
120.8409653	30.131464
120.849472	30.13676834
120.8539276	30.13127327
120.8580093	30.13121414
120.8599854	30.13389969
120.8611069	30.14265251
120.8774033	30.15326691
120.8815002	30.1538353
120.89077	30.14847755
120.8949432	30.15321732
120.8985672	30.15441513
120.9158936	30.16814423
120.9551544	30.1852932
120.9625854	30.18455315
120.9687347	30.19134712
120.9775009	30.19705582
120.9902039	30.20200729
121.009964	30.20970345
121.0546341	30.24281693
121.0660477	30.24827003
121.0732803	30.24898911
121.0776672	30.25204849
121.0797882	30.26120186
121.0835266	30.26740456
121.0913315	30.27270508
121.1005554	30.27652168
121.1177826	30.28375244
121.1345444	30.28705025
121.1363831	30.28741264
121.1417618	30.29149818
121.1500015	30.29428291
121.1629105	30.30158234
121.1847229	30.30872917
121.195076	30.30897141
121.2134399	30.31262589
121.2203827	30.31125069
121.2334595	30.3147831
121.2466812	30.31455231
121.2721405	30.31282425
121.2798386	30.31229973
121.3092575	30.30488777
121.32164	30.2994442
121.334549	30.29587364
121.3573914	30.28522873
121.3848419	30.27658272
121.4042511	30.26369667
121.4512177	30.22731972
121.4601059	30.21733856
121.463501	30.20871162
121.4759674	30.19782639
121.488327	30.19215775
121.50383	30.17443275
121.5245285	30.15074158
121.5336456	30.14075089
121.5439911	30.12238121
121.5580292	30.10790253
121.5703049	30.09951782
121.5733185	30.0952816
121.5748062	30.07854652
121.5927887	30.04999352
121.5997238	30.05096245
121.601944	30.05127335
121.6050339	30.04995918
121.6147614	30.03660583
121.6214371	30.03480339
121.6209869	30.02666664
121.6291885	30.01000214
121.6341476	30.00718498
121.6421814	30
121.6585236	29.98538971
121.6657715	29.97813797
121.6731033	29.96524811
121.6782913	29.96200752
121.6873245	29.96116066
121.7067566	29.95933151
121.7196274	29.96512032
121.7229767	29.96483994
121.7235489	29.95940018
121.7178345	29.95199966
121.7230148	29.94875717
121.7290421	29.95865822
121.7415085	29.96737671
121.7453842	29.96875763
121.7460403	29.96644592
121.7415085	29.95860481
121.7421646	29.95608711
121.7455673	29.95789337
121.7505798	29.96572304
121.7570648	29.96600723
121.7631912	29.97088814
121.7672577	29.9705925
121.7730331	29.96253395
121.7881317	29.9620018
121.8037262	29.95373154
121.8047562	29.94765282
121.8103714	29.94251823
121.811821	29.93982315
121.8142471	29.93533516
121.8179703	29.93149567
121.8305588	29.92725372
121.8317947	29.91991615
121.8351059	29.91838455
121.8392258	29.91996384
121.8412323	29.92305374
121.8406601	29.92828751
121.8440857	29.93071938
121.8462067	29.93798447
121.8486557	29.9398098
121.8504868	29.93663979
121.8504791	29.92786598
121.8594131	29.92161179
